폐업,3672-2233,서울특별시 성북구 보문로 86 (보문동4가),심청요양병원,37.58300584,127.0209504,요양병원(일반요양병원),24,30,168,1239.7,"신경외과, 소아청소년과, 재활의학과, 신경과, 피부과, 이비인후과, 가정의학과, 외과, 내과",506-876
폐업,200000000,서울특별시 중랑구 사가정로49길 53 (면목동),의료법인 서울기독병원,37.58356426,127.0860609,종합병원,1,95,450,0,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 성형외과, 산부인과, 소아청소년과, 이비인후과, 비뇨의학과, 영상의학과, 병리과, 진단검사의학과, 가정의학과, 치과",507-563
영업중,02-490-2000,서울특별시 중랑구 사가정로49길 53 (면목동),녹색병원,37.58356426,127.0860609,종합병원,228,67,318,17230.07,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 소아청소년과, 비뇨의학과, 영상의학과, 진단검사의학과, 재활의학과, 가정의학과, 직업환경의학과, 응급의학과, 치과",508-17
영업중,02-966-1616,"서울특별시 동대문구 왕산로 259, 서울성심병원 (청량리동)",서울성심병원,37.58418992,127.0498209,종합병원,180,47,224,8657.28,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 마취통증의학과, 산부인과, 소아청소년과, 영상의학과, 병리과, 진단검사의학과, 구강악안면외과",509-590
폐업,2088-8275,서울특별시 중랑구 동일로 606 (면목동),기운찬병원,37.58437482,127.0801336,병원,13,11,53,1238.48,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과",510-558
영업중,02-6070-9000,"서울특별시 마포구 월드컵북로 494, 지하1층~7층 (상암동, 푸르메재단넥슨어린이재활병원)",푸르메재단 넥슨어린이재활병원,37.58464747,126.8805204,요양병원(장애인의료재활시설),18,25,91,8185.74,"정신건강의학과, 소아청소년과, 재활의학과, 치과보철과",511-87
폐업,02-736-5200,서울특별시 서대문구 모래내로 460 (홍제동),늘푸른병원,37.58541554,126.9459472,병원,2,15,71,1413.61,"한방신경정신과, 마취통증의학과, 영상의학과, 정형외과, 신경외과, 내과",512-848
폐업,02-965-1171,서울특별시 동대문구 제기로 142 (청량리동),청량리정신병원,37.58566,127.048872,병원,42,90,500,7127,"정신건강의학과, 신경과",513-237
영업중,02-309-0909,서울특별시 은평구 응암로 164 (응암동),인정병원,37.58654149,126.9163571,병원,47,27,60,3684.98,"내과, 마취통증의학과, 산부인과, 소아청소년과, 영상의학과",514-11
영업중,1577-0083,"서울특별시 성북구 고려대로 73, 고려대병원 (안암동5가)",학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),37.58864642,127.0274683,종합병원,1665,262,1048,67631.13,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 방사선종양학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 핵의학과, 응급의학과, 구강악안면외과, 치과보철과, 치과교정과, 치주과, 치과보존과",515-102
영업중,02-3407-2875,서울특별시 동대문구 망우로 82 (휘경동),삼육치과병원,37.58972578,127.0625424,치과병원,19,3,6,2443,"구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과",516-525
영업중,02-397-3915,서울특별시 종로구 삼청로10길 13 (삼청동),서울지구병원,37.58786755,126.9820094,병원,49,11,30,7995.33,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 병리과, 진단검사의학과, 가정의학과, 응급의학과, 치과",517-100
영업중,02-2153-7777,"서울특별시 서대문구 통일로 442 (홍제동, 제이여성병원)",제이여성병원,37.58851587,126.9449261,병원,21,16,30,2951.04,"내과, 외과, 마취통증의학과, 산부인과, 소아청소년과, 영상의학과",518-791
영업중,02-394-9101,서울특별시 서대문구 세무서길 20 (홍제동),재단법인대성병원,37.58893789,126.9457916,병원,11,15,50,1286,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 가정의학과",519-650
영업중,02-2244-0191,서울특별시 동대문구 망우로 82 (휘경동),삼육서울병원,37.58972578,127.0625424,종합병원,545,99,431,8040,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 직업환경의학과, 응급의학과, 치과",520-653
영업중,02-1899-8875,"서울특별시 중랑구 동일로 679 (면목동, 88병원)",팔팔병원,37.59093959,127.0796981,병원,64,15,86,4487.53,"내과, 외과, 정형외과, 신경외과, 영상의학과",521-79
폐업,02-494-9004,서울특별시 중랑구 망우로 166-17 (상봉동),서울J요양병원,37.59194053,127.0716742,요양병원(일반요양병원),5,12,49,835.86,"피부과, 가정의학과, 내과",522-852
영업중,6312-3700,서울특별시 성북구 종암로 31 (종암동),성북서울요양병원,37.59310766,127.0358825,요양병원(일반요양병원),63,67,376,8273.04,"내과, 신경과, 외과, 정형외과, 신경외과, 재활의학과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 침구과",523-662
영업중,1577-6336,서울특별시 중랑구 면목로 473 (상봉동),강북21세기병원,37.59404659,127.0856298,병원,36,28,87,2841.75,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과",524-722
영업중,29292114,서울특별시 성북구 아리랑로 16 (동선동4가),더서울병원,37.59423434,127.0165053,병원,29,16,58,2427.6,"내과, 정형외과, 신경외과, 마취통증의학과, 재활의학과, 가정의학과",525-696
영업중,02-1644-0710,서울특별시 중랑구 봉우재로 234 (망우동),늘찬병원,37.59518065,127.0988791,병원,27,14,58,2427.01,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과",526-821
폐업,385-2999,"서울특별시 은평구 응암로 264 (응암동, 서울빌딩)",서울요양병원,37.59529025,126.9188757,요양병원(일반요양병원),17,24,148,2083,"침구과, 가정의학과, 재활의학과, 신경외과, 정형외과, 외과, 내과",527-529
영업중,1800-7570,"서울특별시 은평구 응암로 267, 정원빌딩 (응암동)",시온한방병원,37.59585922,126.9186646,한방병원,6,12,44,1073.5,"내과, 소아청소년과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",528-616
영업중,02-395-8880,서울특별시 서대문구 통일로 544 (홍은동),효담요양병원,37.59625321,126.9395572,요양병원(일반요양병원),14,23,139,1668.5,"내과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",529-843
영업중,02-493-9700,"서울특별시 중랑구 망우로 316, 이지팰리스 5~7층 503-2,504,505,601~605,701~705호 (상봉동)",한걸음요양병원,37.59652188,127.0875652,요양병원(일반요양병원),26,24,144,3797.31,"내과, 재활의학과, 한방내과, 한방재활의학과, 침구과",530-814
영업중,02-958-8114,"서울특별시 동대문구 경희대로 23 (회기동, 경희의료원)",경희대학교치과병원,37.59377356,127.0507402,치과병원,155,4,20,2219,"구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과",531-588
영업중,02-958-8114,서울특별시 동대문구 경희대로 23 (회기동),경희대학교한방병원,37.59377356,127.0507402,한방병원,189,52,170,14350.83,"한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과, 한방응급과",532-723
영업중,02-958-8114,서울특별시 동대문구 경희대로 23 (회기동),경희대학교병원,37.59377356,127.0507402,종합병원,1257,236,844,38707.9,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 방사선종양학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 핵의학과, 직업환경의학과, 응급의학과, 예방의학과, 구강악안면외과",533-182
영업중,300-8114,서울특별시 은평구 백련산로 90 (응암동),서울특별시은평병원,37.59420556,126.9237628,병원,118,42,225,18236.9,"내과, 신경과, 정신건강의학과, 영상의학과, 재활의학과, 가정의학과, 구강내과",534-944
영업중,02-919-3404,서울특별시 성북구 종암로 72 (종암동),의료법인서광의료재단 성북중앙병원,37.59699923,127.0356113,병원,23,36,109,4708.95,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과, 응급의학과, 가정의학과, 재활의학과, 진단검사의학과, 영상의학과, 비뇨의학과, 피부과, 소아청소년과, 마취통증의학과, 성형외과, 신경외과, 정형외과, 외과, 내과",535-661
영업중,02-912-2114,서울특별시 성북구 북악산로1길 71 (정릉동),의료법인참예원의료재단 성북참노인전문병원,37.59765763,127.0051939,요양병원(노인병원),54,59,224,6628,"내과, 신경과, 외과, 소아청소년과, 재활의학과, 한방내과, 침구과",536-746
폐업,02-351-2300,서울특별시 은평구 백련산로14길 20-11 (응암동),재)마리아수녀회 도티기념병원,37.59755905,126.9287418,병원,21,19,79,1562.94,"내과, 외과, 정형외과, 마취통증의학과, 산부인과, 소아청소년과, 영상의학과, 병리과, 진단검사의학과, 구강내과",537-527
영업중,382-0088,"서울특별시 은평구 응암로 304, 지1, 1~7층 (응암동)",노블요양병원,37.59846984,126.921191,요양병원(일반요양병원),33,26,136,2098.97,"내과, 신경과, 외과, 정형외과, 소아청소년과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 진단검사의학과, 재활의학과, 가정의학과",538-657
영업중,02-436-1900,"서울특별시 중랑구 망우로 373 (상봉동, 서울선병원)",서울선병원,37.59862277,127.0936277,병원,4,10,31,992,"내과, 정형외과, 마취통증의학과, 영상의학과, 재활의학과",539-975
영업중,02-2038-0100,"서울특별시 중랑구 망우로 400, 2층~3층(201호~204호,301호~304호) (망우동)",경동한방병원,37.59875804,127.09659,한방병원,10,14,45,820.24,"내과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",540-969
영업중,02-433-1195,"서울특별시 중랑구 망우로 403, 5층,6층,7층 (망우동)",마인드웰병원,37.59942823,127.0968916,요양병원(정신병원),12,21,199,1313.36,정신건강의학과,541-572
폐업,433-1195,"서울특별시 중랑구 망우로 403, 5,6,7층 (망우동)",행복한병원,37.59942823,127.0968916,요양병원(정신병원),16,22,213,1858.25,"가정의학과, 정신건강의학과, 신경과",542-577
영업중,02-490-4000,서울특별시 중랑구 망우로 411 (망우동),장스여성병원,37.59959505,127.0978904,병원,13,25,39,3172.19,"내과, 산부인과, 소아청소년과, 영상의학과, 진단검사의학과",543-844
폐업,382-7700,"서울특별시 은평구 연서로 10 (역촌동, 참사랑병원)",참사랑병원,37.59985477,126.9164563,병원,27,24,82,1696.38,"재활의학과, 비뇨의학과, 피부과, 소아청소년과, 신경외과, 정형외과, 외과, 내과",544-108
영업중,382-7700,"서울특별시 은평구 연서로 10, 지하2~지상9층 (역촌동)",리드힐병원,37.59985477,126.9164563,병원,10,15,41,1799.32,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과",545-858
영업중,02-3426-0100,서울특별시 중랑구 망우로 470 (망우동),러스크서울병원,37.60014409,127.1043263,병원,83,54,200,6108.86,"신경과, 재활의학과, 한방내과, 사상체질과, 침구과",546-526
영업중,1522-1076,"서울특별시 은평구 갈현로 24, 2층 201,202호 (신사동)",21C메트로한방병원,37.60003662,126.910426,한방병원,3,9,32,384.2,"내과, 재활의학과, 한방내과, 한방부인과, 한방소아과",547-351
영업중,02-433-3336,"서울특별시 중랑구 망우로 474 (망우동, 조앤조병원)",조앤조병원,37.60030881,127.1047163,병원,10,17,65,1587.36,"내과, 외과, 정형외과, 신경외과, 마취통증의학과, 피부과, 비뇨의학과, 영상의학과, 재활의학과",548-642
영업중,02-2209-6677,서울특별시 중랑구 망우로 476 (망우동),라본병원,37.60031007,127.1050929,병원,9,17,57,2114.75,"내과, 정형외과, 신경외과, 마취통증의학과, 소아청소년과, 영상의학과, 재활의학과",549-383
영업중,02-437-5011,"서울특별시 중랑구 망우로 511 (망우동, 동부제일병원)",의료법인풍산의료재단동부제일병원,37.60086346,127.1095783,종합병원,83,24,104,6325.33,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 소아청소년과, 영상의학과, 진단검사의학과, 가정의학과",550-45
영업중,3156-5000,서울특별시 은평구 은평로 133 (응암동),본서부병원,37.60100759,126.9229088,병원,24,15,49,2864,"영상의학과, 마취통증의학과, 신경외과, 정형외과, 내과",551-319
영업중,02-352-3552,"서울특별시 은평구 은평로 170, 6층,7층,8층 (응암동, 상현빌딩동)",한국효요양병원,37.60108898,126.9266622,요양병원(일반요양병원),33,32,249,2499.99,"한방재활의학과, 침구과, 사상체질과, 피부과, 비뇨의학과, 이비인후과, 정신건강의학과, 마취통증의학과, 재활의학과, 정형외과, 신경외과, 신경과, 외과, 내과, 가정의학과",552-529
영업중,02-911-7115,서울특별시 성북구 동소문로 215 (정릉동),새마음요양병원,37.60131316,127.0214675,요양병원(일반요양병원),25,34,182,4908,"한방내과, 신경과, 정형외과, 외과, 내과, 재활의학과, 신경외과",553-634
폐업,1566-9698,서울특별시 성북구 동소문로 215 (정릉동),연세요양병원,37.60131316,127.0214675,요양병원(일반요양병원),14,30,175,4561.6,"신경과, 신경외과, 외과, 정형외과, 비뇨의학과, 피부과, 가정의학과, 내과, 마취통증의학과, 재활의학과",554-600
영업중,02-434-2119,"서울특별시 중랑구 봉화산로 64 (중화동, 디엔에프병원)",디앤에프병원,37.60147141,127.0814869,병원,24,18,66,1544.88,"내과, 정형외과",555-358
폐업,1588-7562,"서울특별시 은평구 통일로 636, 지1, 1, 2층 (녹번동)",참튼튼병원,37.60351697,126.9353117,병원,41,11,47,2191.91,"비뇨의학과, 가정의학과, 재활의학과, 병리과, 마취통증의학과, 피부과, 외과, 영상의학과, 내과, 정형외과, 신경외과",556-592
영업중,384-0009,서울특별시 은평구 서오릉로 37 (녹번동),연세노블병원,37.6041636,126.9245647,병원,28,21,98,2541.36,"내과, 신경과, 산부인과, 소아청소년과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 진단검사의학과, 재활의학과, 가정의학과",557-541
영업중,02-3156-3000,서울특별시 은평구 갈현로7길 49 (역촌동),서울특별시서북병원,37.60417922,126.9052265,병원,178,108,429,3122.96,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 흉부외과, 마취통증의학과, 소아청소년과, 영상의학과, 진단검사의학과, 재활의학과, 결핵과, 가정의학과, 구강내과",558-528
영업중,02-2036-0200,서울특별시 중랑구 양원역로 38 (망우동),서울특별시 북부병원,37.60439495,127.1076813,병원,115,50,200,20020,"내과, 신경과, 정신건강의학과, 재활의학과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",559-83
영업중,1588-3797,"서울특별시 은평구 서오릉로 45, 최원호병원 (녹번동)",최원호병원,37.60476854,126.9238555,병원,36,18,90,7288.22,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 진단검사의학과",560-859
폐업,02-382-0882,서울특별시 은평구 연서로 73 (역촌동),참조은치과병원,37.60564467,126.915065,치과병원,3,0,0,273.04,"치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",561-100
영업중,02-6020-3000,서울특별시 은평구 갈현로11길 30 (구산동),서울재활병원,37.60546875,126.9075706,병원,33,17,83,6583.64,재활의학과,562-808
영업중,1577-5046,서울특별시 은평구 통일로 669 (녹번동),연세에덴요양병원,37.60615322,126.9333962,요양병원(일반요양병원),43,34,177,2815.03,"내과, 신경과, 외과, 정형외과, 신경외과, 흉부외과, 이비인후과, 피부과, 비뇨의학과, 재활의학과, 가정의학과, 한방내과, 한방재활의학과, 침구과",563-828
폐업,3422-1911,서울특별시 중랑구 용마산로 622 (신내동),서울신내요양병원,37.60640457,127.1011697,요양병원(일반요양병원),9,7,58,945.56,"가정의학과, 재활의학과, 영상의학과, 비뇨의학과, 피부과, 이비인후과, 소아청소년과, 마취통증의학과, 신경외과, 정형외과, 정신건강의학과, 신경과, 내과",564-345
영업중,02-577-9696,"서울특별시 중랑구 봉화산로 194, 신아타운 4,5층 (신내동)",로하스동서울요양병원,37.60645358,127.0947074,요양병원(일반요양병원),23,24,128,1988.4,"내과, 신경과, 정신건강의학과, 정형외과, 재활의학과, 침구과",565-524
영업중,216447541,"서울특별시 종로구 평창문화로 75, 글로리아타운 2,3,5층 (평창동)",로이병원,37.60686296,126.9690066,병원,18,30,127,2638.64,"내과, 신경과, 소아청소년과, 피부과, 영상의학과, 진단검사의학과, 재활의학과, 가정의학과",566-187
영업중,02-940-1500,서울특별시 성북구 종암로 191 (하월곡동),사회복지법인 성가소비녀회 성가복지병원,37.60692723,127.0306828,병원,21,21,72,6184,"마취통증의학과, 치과, 정신건강의학과, 신경과, 피부과, 진단검사의학과, 영상의학과, 이비인후과, 산부인과, 안과, 비뇨의학과, 신경외과, 정형외과, 외과, 내과",567-928
영업중,912-0100,서울특별시 성북구 동소문로46길 10 (하월곡동),성북우리아이들병원,37.60686454,127.0293598,병원,54,45,69,8294.4,"예방치과, 구강병리과, 영상치의학과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과, 가정의학과, 영상의학과, 비뇨의학과, 피부과, 이비인후과, 안과, 소아청소년과, 정신건강의학과, 내과",568-323
폐업,02-942-3611,"서울특별시 성북구 동소문로 306, 동서병원 (하월곡동)",동서병원,37.60689201,127.0289234,병원,9,31,79,4193.73,내과,569-93
영업중,02-940-2000,서울특별시 성북구 동소문로47길 8 (길음동),서울척병원,37.60885949,127.0292693,병원,132,34,136,10044.74,"내과, 신경과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 영상의학과, 재활의학과",570-579
영업중,357-0515,서울특별시 은평구 진흥로 191 (대조동),서울병원,37.60883094,126.9307396,병원,28,18,55,1085.31,"영상의학과, 마취통증의학과, 내과, 정형외과",571-625
폐업,02-912-1547,서울특별시 성북구 오패산로3길 147 (하월곡동),서울연세요양병원,37.60934649,127.0327424,요양병원(일반요양병원),8,16,92,694.6,"가정의학과, 성형외과, 정신건강의학과, 신경과, 신경외과, 정형외과, 외과, 내과",572-129
영업중,1661-0592,서울특별시 중랑구 동일로 890 (묵동),마디세상병원,37.60991545,127.0781893,병원,11,13,43,1314.2,"내과, 신경과, 정형외과, 신경외과, 마취통증의학과, 소아청소년과, 피부과, 비뇨의학과, 영상의학과, 가정의학과",573-772
영업중,1661-9666,"서울특별시 은평구 통일로 726, 불광메디컬타워 1~12층 (불광동)",의료법인 성누가의료재단 성누가병원,37.61053023,126.930328,병원,6,10,30,1559.25,"내과, 정형외과, 한방내과, 한방부인과, 침구과, 구강내과",574-511
영업중,02-356-7007,"서울특별시 은평구 서오릉로 149, 세웅그룹빌딩 3~9층 (구산동)",하나효요양병원,37.6115935,126.9162123,요양병원(일반요양병원),34,32,192,2556.1,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 재활의학과, 가정의학과",575-941
영업중,02-919-2700,서울특별시 성북구 화랑로 271 (장위동),의료법인유라의료재단 온누리요양병원,37.61217113,127.0588094,요양병원(일반요양병원),38,37,210,4641.11,"내과, 신경과, 재활의학과, 가정의학과, 한방내과, 침구과",576-147
폐업,833-9425,"서울특별시 은평구 서오릉로 166 (갈현동, 5층)",성가치과병원,37.61280435,126.9152284,치과병원,1,0,0,178.07,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",577-374
폐업,02-981-2807,서울특별시 강북구 도봉로 52 (미아동),밀레니엄치과병원,37.61369794,127.0305277,치과병원,4,0,0,320.57,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",578-644
영업중,02-388-8114,서울특별시 은평구 연서로 177 (갈현동),은평연세병원,37.61469248,126.917472,병원,27,16,52,3252.55,"응급의학과, 가정의학과, 진단검사의학과, 영상의학과, 소아청소년과, 마취통증의학과, 정형외과, 외과, 내과",579-587
영업중,02-941-7800,서울특별시 노원구 화랑로 323 (월계동),더조은요양병원,37.61490561,127.0636527,요양병원(일반요양병원),63,58,299,5479.6,"내과, 신경과, 외과, 정형외과, 신경외과, 피부과, 비뇨의학과, 재활의학과, 가정의학과, 한방내과, 구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 예방치과",580-502
직권폐업,914-2000,"서울특별시 노원구 화랑로 323 (월계동,,30호)",의선의료재단 선한이웃병원,37.61490561,127.0636527,병원,48,42,173,7960.08,"마취통증의학과, 진단검사의학과, 영상의학과, 재활의학과, 가정의학과, 신경외과, 정형외과, 소아청소년과, 외과, 내과",581-99
폐업,02-981-5161,서울특별시 강북구 도봉로 67 (미아동),새한병원,37.6151239,127.0295853,병원,22,41,99,2517,"영상의학과, 마취통증의학과, 성형외과, 가정의학과, 신경외과, 정형외과, 외과, 내과",582-813
폐업,02-912-9004,서울특별시 성북구 한천로 641 (장위동),의료법인조광의료재단  주사랑병원,37.61567449,127.0580429,병원,1,10,30,497.25,"병리과, 비뇨의학과, 피부과, 영상의학과, 재활의학과, 소아청소년과, 외과, 정형외과, 내과",583-47
영업중,02-983-7771,서울특별시 강북구 도봉로 74 (미아동),햇빛병원,37.61576555,127.0302838,병원,27,34,60,2027,"내과, 마취통증의학과, 소아청소년과, 산부인과",584-841
영업중,02-2276-7000,서울특별시 중랑구 신내로 156 (신내동),서울특별시서울의료원,37.61307869,127.098732,종합병원,845,168,623,100120.53,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 소아청소년과, 안과, 이비인후과, 피부과, 비뇨의학과, 영상의학과, 병리과, 진단검사의학과, 재활의학과, 가정의학과, 핵의학과, 직업환경의학과, 응급의학과, 침구과, 구강악안면외과",585-360
영업중,355-7355,서울특별시 은평구 통일로 809-1 (대조동),문치과병원,37.61613046,126.9237289,치과병원,3,0,0,420.49,"치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",586-934
영업중,02-975-7500,서울특별시 중랑구 공릉로 76 (묵동),의료법인한국의료재단프라임병원,37.6172287,127.0794602,병원,2,9,30,534.44,"내과, 마취통증의학과, 소아청소년과, 피부과, 비뇨의학과, 재활의학과",587-808
영업중,02-6352-0700,서울특별시 은평구 불광로13길 15 (불광동),이우요양병원,37.61721096,126.9321091,요양병원(일반요양병원),8,15,67,3228.37,"내과, 한방내과",588-496
영업중,02-385-2700,"서울특별시 은평구 연서로 209, 보성빌 2,3일부,4~6층 (갈현동)",로하스은평효요양병원,37.61731533,126.9188332,요양병원(일반요양병원),15,25,135,2362.8,"외과, 침구과, 신경과, 재활의학과, 내과",589-754
영업중,970-0801,서울특별시 노원구 동일로 987 (공릉동),태릉마이크로병원,37.61825474,127.0749418,병원,10,31,74,2887.07,"성형외과, 마취통증의학과, 영상의학과, 소아청소년과, 피부과, 내과, 외과, 신경외과, 정형외과",590-966
영업중,02-976-0808,"서울특별시 노원구 동일로 987 (공릉동, 태릉성심종합병원)",태능성심요양병원,37.61825474,127.0749418,요양병원(일반요양병원),16,33,90,1263.73,"응급의학과, 가정의학과, 정형외과, 내과",591-150
영업중,02-1577-4447,"서울특별시 노원구 동일로 989, 2~9층 (공릉동)",방병원,37.61840145,127.0750337,병원,59,17,67,1646.6,"내과, 정형외과, 신경외과, 마취통증의학과, 소아청소년과, 피부과, 비뇨의학과, 영상의학과, 재활의학과",592-459
영업중,02-1800-0755,서울특별시 노원구 동일로 996 (공릉동),강북연세병원,37.61919744,127.0754888,병원,72,20,82,2901.9,"내과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 진단검사의학과, 재활의학과",593-208
폐업,02-980-1181,서울특별시 강북구 도봉로 114 (미아동),서울병원,37.6193061,127.029287,병원,5,25,66,964.74,"피부과, 정형외과, 외과, 내과",594-167
영업중,6927-9119,서울특별시 강북구 도봉로 114 (미아동),서울좋은병원,37.6193061,127.029287,병원,4,12,37,1060.02,"피부과, 성형외과, 가정의학과, 외과, 마취통증의학과, 내과, 정형외과",595-185
영업중,29879988,서울특별시 강북구 월계로 183 (번동),꿈의숲요양병원,37.62058421,127.0449117,요양병원(일반요양병원),11,67,244,4773.59,"내과, 신경과, 외과, 정형외과, 신경외과, 재활의학과, 가정의학과, 침구과",596-932
영업중,02-350-3300,서울특별시 은평구 통일로 873 (갈현동),의료법인 청구성심병원,37.62078901,126.919552,종합병원,118,64,209,5894.91,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 소아청소년과, 비뇨의학과, 영상의학과, 진단검사의학과, 응급의학과",597-863
영업중,02-988-9456~7,"서울특별시 강북구 삼양로 204 (미아동, 효성요양병원)",효성요양병원,37.62202863,127.020453,요양병원(일반요양병원),20,24,133,2305.57,"한방내과, 재활의학과, 가정의학과, 비뇨의학과, 마취통증의학과, 신경과, 내과",598-1000
영업중,02-982-7080,"서울특별시 강북구 도봉로 161, 서울컨벤션웨딩홀 (미아동)",강북휴요양병원,37.62316373,127.0270062,요양병원(일반요양병원),22,30,170,2909.13,"내과, 신경과, 정형외과, 신경외과, 재활의학과, 가정의학과, 한방내과, 침구과",599-458
폐업,02-382-0075,서울특별시 은평구 통일로 906 (불광동),수복지한방병원,37.62389276,126.9201929,한방병원,2,8,36,749.64,"침구과, 사상체질과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 한방소아과, 한방부인과, 한방내과",600-497
직권폐업,02-382-0075,"서울특별시 은평구 통일로 906, 2,3층 (불광동)",수사랑한방병원,37.62389276,126.9201929,한방병원,3,8,36,749.64,"사상체질과, 한방재활의학과, 한방신경정신과, 침구과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과",601-790
폐업,02-382-0075,"서울특별시 은평구 통일로 906, 2,3층 (불광동, 해피플러스1)",수사랑한방병원,37.62389276,126.9201929,한방병원,2,8,36,632.9,"한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",602-268
폐업,02-383-0075,"서울특별시 은평구 통일로 906, 2,3층 (불광동, 해피플러스1)",수사랑한방병원,37.62389276,126.9201929,한방병원,1,8,36,749.64,"한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",603-796
영업중,02-986-1313,서울특별시 강북구 도봉로 181 (미아동),성신병원,37.62497037,127.0263077,병원,16,25,75,1901.76,"내과, 신경과, 정신건강의학과, 정형외과, 소아청소년과, 이비인후과, 피부과, 비뇨의학과, 재활의학과, 가정의학과",604-796
영업중,02-982-3114,"서울특별시 강북구 도봉로 155, 서울민병원 (미아동)",민병원,37.62261835,127.0272816,병원,24,14,40,1862.79,"마취통증의학과, 이비인후과, 비뇨의학과, 산부인과, 가정의학과, 정형외과, 외과, 내과",605-674
영업중,02-986-0336,"서울특별시 강북구 도봉로 187, 지하1층, 2층~5층 (미아동)",강북으뜸병원,37.62542163,127.0261852,병원,6,14,47,1633.22,"내과, 신경과, 정형외과, 신경외과, 마취통증의학과, 영상의학과, 가정의학과",606-182
